path,path_i,control,sub,day,condition,num_bad_channels,n_elem_raw,length_raw,n_epochs_10,length_10,n_epochs_3,length_3,K_median,K_median_interpolated,Freq,Nopeak,PCF_mean,OR_mean,Lyaps_max,Dims_mean,Ent_mean,LZC_mean,KDF_mean,Lyaps_max_interpolated,Dims_mean_interpolated,Ent_mean_interpolated,LZC_mean_interpolated,KDF_mean_interpolated,slope_id,slope_id_interpolated,HURST_FH_1-45Hz,HURST_DFA_1-45Hz,HURST_FH_interpolated_1-45Hz,HURST_DFA_interpolated_1-45Hz,HURST_FH_1-4Hz,HURST_DFA_1-4Hz,HURST_FH_interpolated_1-4Hz,HURST_DFA_interpolated_1-4Hz,HURST_FH_4-8Hz,HURST_DFA_4-8Hz,HURST_FH_interpolated_4-8Hz,HURST_DFA_interpolated_4-8Hz,HURST_FH_8-13Hz,HURST_DFA_8-13Hz,HURST_FH_interpolated_8-13Hz,HURST_DFA_interpolated_8-13Hz,HURST_FH_13-30Hz,HURST_DFA_13-30Hz,HURST_FH_interpolated_13-30Hz,HURST_DFA_interpolated_13-30Hz,HURST_FH_30-45Hz,HURST_DFA_30-45Hz,HURST_FH_interpolated_30-45Hz,HURST_DFA_interpolated_30-45Hz,mean_iei,tau,tau_dist,tau_dist_TR,alpha,alpha_dist,alpha_dist_TR,third,dcc_cn,avl_br,br,rep_dissimilarity_avg,rep_size,fano,chi_test,chi_notest,sig_length,len_avls,data_mean,data_std,MAX_TRIALS,MAX_S,elapsed_time_sec,timestamp_est
0_05_NA_rposc_00_002_0116_009_0090_037_0111_epo.fif,167,0,5,,rposc,0,2,116,9,90,37,111,0.8433429785934057,0.8433429785934057,4.1413947784948215,0.0208333333333333,9.181444602259948,0.7376477957534723,0.1876996415235151,4.048611111111111,0.9108329859034604,0.2706095606663752,2.2678264771953414,0.1876996415235151,4.048611111111111,0.9108329859034604,0.2706095606663752,2.2678264771953414,-3.654863733857868,-3.661321926642051,0.7337602450820644,0.1663865743796456,0.7337602450820644,,0.7672998460863566,0.1645100198362171,0.7672998460863566,,0.7484740255305009,0.2759791245235322,0.7484740255305009,,0.7801775372310314,0.1881831980992299,0.7801775372310314,,0.658917181644571,0.1609392007355599,0.658917181644571,,0.6111060740884333,,0.6111060740884333,,0.4726880081300813,1.7568651779830642,T,8.252104163377954,1.938569335228209,L,6.462777848277327,1.5287991179996343,0.2887244487839626,0.0682518513160512,0.4241294849728584,0.2146074551039697,0.7909194707502183,3.7948474075389513,0.0016447460995886,0.0016447460995886,116.3203125,137.0,6.580503561785148e-06,8.733124019860553e-06,200.0,2000.0,270.36,2025-04-13 17:58:47
0_05_NA_rposo_00_001_0119_011_0110_039_0117_epo.fif,168,0,5,,rposo,0,1,119,11,110,39,117,0.9038669083903156,0.9038669083903156,3.643825545412758,0.034090909090909,9.143380576897464,0.751651793889795,0.1868729864719395,3.8693181818181817,0.8940780576239064,0.242402741848657,1.8663584698108835,0.1868729864719395,3.8693181818181817,0.8940780576239064,0.242402741848657,1.8663584698108835,-3.4585910023439808,-3.866614954040954,0.8626918663365097,0.5249207637958517,0.8626918663365097,,0.8269612003465558,0.5892803101752541,0.8269612003465558,,0.7894108089209142,0.5741533665656502,0.7894108089209142,,0.7680805276088953,0.1206091877285067,0.7680805276088953,,0.6563855535294641,0.4138035761374618,0.6563855535294641,,0.6024419433952534,,0.6024419433952534,,0.3493923611111111,1.66501737241969,T,11.146788329921137,1.7652236456046126,T,9.098975148787773,1.4881552574620034,0.3374730687842573,0.0511020015495411,0.4064122019285063,0.254561231755073,0.8858709845912771,3.355452591284401,0.0019580411030689,0.0019580411030689,119.65625,146.0,8.480829580703106e-06,1.5732305877427538e-05,200.0,2000.0,278.05,2025-04-13 18:03:25
0_05_NA_rprec_03_003_0064_004_0040_025_0075_epo.fif,169,0,5,,rprec,3,3,64,4,40,25,75,0.8612992835204318,0.8591710065929017,3.723509411045622,,7.111336624621713,0.6404890723122691,0.189121499281932,4.094827586206897,0.9060177687423084,0.262383853545982,2.2377510185012,0.189121499281932,4.094827586206897,0.9060177687423084,0.262383853545982,2.2377510185012,-3.5805568229246507,-3.635498075677399,0.7209374100313998,0.2793704008235348,0.720015172736391,,0.778694322243169,0.2674609438966464,0.7781226509180957,,0.7417208646111556,0.3944651736366132,0.7411534228645127,,0.737133198898398,0.2685709377249288,0.7382784378558234,,0.6563897403409604,0.27640469909419,0.6575601029657193,,0.5663041560625536,,0.5657678810806706,,0.369140625,1.770360726797907,T,6.102586979853127,1.6983827812442824,L,4.870468490348282,1.4917300862174876,0.5851641659281824,0.0482036159526118,0.7285479013739883,0.181988163371488,0.963750075900176,2.2874051314087254,0.0009939427391853,0.0009939427391853,64.33203125,83.0,8.200694903738023e-06,1.0857855691833137e-05,200.0,2000.0,275.32,2025-04-13 18:08:01
0_05_NA_rpreo_02_002_0117_011_0110_037_0111_epo.fif,170,0,5,,rpreo,2,2,117,11,110,37,111,0.9286078786597196,0.9261127434512828,3.8663862032662815,,7.608134675525997,0.6748145312086198,0.1886548983322856,3.775757575757576,0.892048990761775,0.2240128173603719,1.83168037130678,0.1886548983322856,3.775757575757576,0.892048990761775,0.2240128173603719,1.83168037130678,-3.521762314392579,-3.613231283915872,0.8780053049030404,0.524573213474393,0.8745544460663586,0.5158317701433806,0.8274670461729465,0.5909985437698043,0.827202952117655,0.5814470203607875,0.7825337562727486,0.3880096175391673,0.7810721693415023,,0.7481784960348319,0.1528416424211321,0.747324267912676,,0.6519723126671454,0.0048958826474193,0.6530103979893107,,0.5969505492659789,0.0398277779052927,0.5972645738925502,,0.3384253422190201,1.678938251091756,T,14.127202843105252,1.8130522873268984,L,3.6814790244851054,1.4285374431325202,0.2310024890781825,0.0262482353223394,0.2773821013294698,0.2823980558010352,0.7577491020353865,3.090490185796381,0.0018211927291332,0.0018211927291332,117.453125,139.0,1.1384479316589848e-05,2.124442157495241e-05,200.0,2000.0,254.44,2025-04-13 18:12:15
0_06_01_jhan1_02_003_0215_018_0180_069_0207_epo.fif,171,0,6,1.0,jhan1,2,3,215,18,180,69,207,0.8530920734132105,0.8542415535212196,3.96213077579949,,5.91455773907997,0.5694109191689862,0.1856562386250039,3.903703703703704,0.9303147540998292,0.2747271093857795,2.2181510726959,0.1856562386250039,3.903703703703704,0.9303147540998292,0.2747271093857795,2.2181510726959,-3.6470862012232734,-3.663575114507617,0.7682828891607086,0.4838757915541328,0.7697662236082419,0.4825431224192772,0.8081043136211143,0.500955150236685,0.810035799536075,0.5067396325875543,0.7598962651870157,0.2268731156652344,0.7603623862346306,0.2266756644559353,0.7856557960534379,0.3644290482500008,0.7847439114783525,0.3586733846494981,0.6190306575029925,0.1259013994251013,0.6187202915910772,,0.6025459003736775,0.1540803447244128,0.6012854197410877,,0.3843525985663082,1.7501148749589164,L,6.399932119800429,1.7701501929629404,T,13.39217740491896,1.5608831851566698,0.5341735188470644,0.0144661489903699,0.6824720068906116,0.2140426116418912,0.8385999203677562,3.1051345743155383,0.0014611340162197,0.0014611340162197,215.8359375,295.0,1.865839857422372e-05,2.5493619832616675e-05,200.0,2000.0,277.93,2025-04-13 18:16:53
0_06_01_jhan2_02_002_0212_020_0200_069_0207_epo.fif,172,0,6,1.0,jhan2,2,2,212,20,200,69,207,0.847375890511386,0.8494387272002304,4.489192503496773,,6.597541128401724,0.6083915251430817,0.1877181761055703,4.043333333333333,0.955608636541104,0.2644068246690784,2.2468465474384334,0.1877181761055703,4.043333333333333,0.955608636541104,0.2644068246690784,2.2468465474384334,-3.389616638217196,-3.4969712999482256,0.7175333228841213,0.4553047464263159,0.7186298128858992,0.4548053445618883,0.8206291623563122,0.5565865096721848,0.8220569320440345,0.5610264011471837,0.7423237416779177,0.2123725559736593,0.742582546881797,0.209394564363382,0.772004238735429,0.3601613695980929,0.7707704000501793,0.3560892426529906,0.6087407443458074,0.1380992460756457,0.6084018514734222,0.1414365165266533,0.5924870010525528,0.1460005584215124,0.5933432067366586,0.1494262561382361,0.3494873046875,1.7201284927543512,L,-6.300803954471082,1.6891355188995565,T,13.011403201895645,1.704434324183684,0.7474724405290776,0.014614997667176,0.5769142093401585,0.1927382614866875,0.9831318216897578,2.548197251583699,0.0012759247198863,0.0012759247198863,212.5859375,321.0,2.169179527527492e-05,2.9316990815787006e-05,200.0,2000.0,285.51,2025-04-13 18:21:39
0_06_01_jhan3_02_007_0458_037_0370_146_0438_epo.fif,173,0,6,1.0,jhan3,2,7,458,37,370,146,438,0.8448768532616353,0.8461669111418857,3.999185039020983,,5.756142652515854,0.5591308160405299,0.1866400146143337,3.9315315315315313,0.9460572129172616,0.2775657371911012,2.3252549756839773,0.1866400146143337,3.9315315315315313,0.9460572129172616,0.2775657371911012,2.3252549756839773,-3.664898922766953,-3.5303911206644507,0.7303774894470662,0.361444839679887,0.7306924962862085,0.3597622079255457,0.8001534284386921,0.4007088163449026,0.8016442267091082,0.4054908434726076,0.7431179349763066,0.1499310764404208,0.7429713900184242,0.1447493251142353,0.7787216121100902,0.3499520727565191,0.7769578159402979,0.3424786058802381,0.6200621026637784,0.083890186422997,0.6199141553369686,,0.5872570701073082,0.0703765726713088,0.5880981958996516,,0.3665541383785942,1.7592525495037012,T,12.610341921262505,1.7380350310529948,L,14.834287771339758,1.5930245403220855,0.6209698115820578,0.0061788601236992,0.6085810007995438,0.205964023919753,0.7843204003302043,2.090757131528181,0.0009597219882198,0.0009597219882198,458.99609375,677.0,1.6123124329776022e-05,2.1657789039970005e-05,200.0,2000.0,341.63,2025-04-13 18:27:21
0_06_01_jhan4_02_001_0450_045_0450_150_0450_epo.fif,174,0,6,1.0,jhan4,2,1,450,45,450,150,450,0.8391271214821839,0.8396866272400912,4.385852878557377,,5.541705170524814,0.5528256700625563,0.1855767918777247,3.92,0.9357998329531928,0.2813282914202697,2.321958728647474,0.1855767918777247,3.92,0.9357998329531928,0.2813282914202697,2.321958728647474,-3.521171287825897,-3.576009513324776,0.7410086395989341,0.4526550575110037,0.7422112271821105,0.4477176647089498,0.7963477940607623,0.4386141171359415,0.7982076694469168,0.4413961424980562,0.7404545461426179,0.1849868736491073,0.740975421645091,0.1848269550376105,0.7722409766418661,0.3537993627843449,0.7709830498027028,0.346859018453252,0.6304794606473296,0.0614826466389741,0.6296083077933015,,0.5929805239800477,0.1004747855169051,0.5933491617015378,,0.3578062996031746,1.744280796163198,T,12.508969485991996,1.7046839960422846,L,19.483071029001533,1.5946250119786425,0.6478264385437731,0.0059212338911799,0.6089461181297916,0.2115565772189904,0.8094809065077275,2.229157592920984,0.0010524732207203,0.0010524732207203,450.90625,665.0,1.5298729146184282e-05,2.1074069163947127e-05,200.0,2000.0,385.7,2025-04-13 18:33:46
0_06_01_jhana_02_010_1350_124_1240_445_1335_epo.fif,175,0,6,1.0,jhana,2,10,1350,124,1240,445,1335,0.8491328908727562,0.8508464180337502,4.310323306427565,,5.723346314508362,0.5605070964256536,0.1862263282300697,3.954301075268817,0.9402846045286232,0.2773713073523285,2.2862204453433206,0.1862263282300697,3.954301075268817,0.9402846045286232,0.2773713073523285,2.2862204453433206,-3.608383115052428,-3.554721315696661,0.7350669889997109,0.3844840900344671,0.7360728671458856,0.3815330639807298,0.8033427117192786,0.4056944844759189,0.8049788745609051,0.4098685702836487,0.7478421884851886,0.1022436884432124,0.7475462655158118,0.1015534371637992,0.7745036467133641,0.3415005693117577,0.772881813068204,0.3355549637588415,0.6170374399313023,0.0884080346293367,0.6167868659956468,0.0900555495929003,0.5936028576087469,0.0891155739024461,0.5937190712327081,0.0911753298078251,0.3733817581581858,1.74953605783654,L,17.39588908984431,1.727875310292837,L,30.59690743374649,1.5390605037201253,0.5679593769861087,0.0023156666270672,0.5771787530846516,0.2293615898912815,0.6710082076533402,2.443142023540989,0.0011287020274211,0.0011287020274211,1350.20703125,1949.0,1.715190459212594e-05,2.3509958728600467e-05,200.0,2000.0,612.06,2025-04-13 18:43:59
0_06_01_jhann_02_001_0011_000_0000_003_0009_epo.fif,176,0,6,1.0,jhann,2,1,11,0,0,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0_06_01_mindf_02_006_0735_067_0670_240_0720_epo.fif,177,0,6,1.0,mindf,2,6,735,67,670,240,720,0.845735695574307,0.8461890379119661,4.489157410115186,,5.707964072134358,0.5621992629530214,0.1855219585468918,3.834328358208955,0.9355213180128572,0.2823529036163568,2.365913244179583,0.1855219585468918,3.834328358208955,0.9355213180128572,0.2823529036163568,2.365913244179583,-3.5792002675325083,-3.553200440887335,0.775394382809525,0.4040704475103078,0.7759012413445968,0.4010593368253395,0.7933345373931225,0.3607366047272956,0.7947280913603658,0.3665192693645476,0.7751346708581269,0.2382630864163776,0.7738255656548667,0.2311380927540443,0.8044852961285431,0.4001731113068,0.8028471897165974,0.3921961854823803,0.6606414615588493,0.016598732880948,0.6588727559325305,,0.6064480712023654,-0.0011541227989358,0.6057035825312987,,0.3974852195945946,1.7673887495177216,L,12.81652758043845,1.7722274397332494,L,23.38539127615212,1.5370600755552797,0.5307546792114204,0.0053849247607768,0.5401616630832087,0.2218428631060551,0.6622330819079996,2.257051364387519,0.0009606195717175,0.0009606195717175,735.390625,993.0,1.3980475378412628e-05,1.9218208989018228e-05,200.0,2000.0,448.05,2025-04-13 18:51:27
0_06_02_jhan1_03_002_0158_014_0140_051_0153_epo.fif,178,0,6,2.0,jhan1,3,2,158,14,140,51,153,0.7319539864994018,0.7319539864994018,4.678352721329905,,6.724918563391888,0.6026717487453551,0.1873484935281313,3.74384236453202,0.947685734637885,0.285520952600728,2.379742695764337,0.1873484935281313,3.74384236453202,0.947685734637885,0.285520952600728,2.379742695764337,-3.069755130743725,-3.270584443234529,0.6003831148259521,0.2751415035380411,0.5992043756717784,0.2729894134618576,0.7743709230638735,0.2536811105924602,0.7769157676249466,0.257028099745542,0.7642974130985022,0.2462380542668824,0.7632552995869475,0.2496183347031511,0.7635079440618272,0.305365316069267,0.7599748620166692,0.2991522303515005,0.5906593954509926,0.1962044642275191,0.5899543481896626,0.1941799648837055,0.6013436971559871,0.2174849926604424,0.6013267267221967,0.2176873434113945,0.5691743480215827,1.7182516293486696,L,-4.36068803710969,2.1082797786089387,L,9.815635714021328,1.834893990762956,0.2918696058214867,0.0389558329714099,0.3123675863307199,0.1971621700367111,0.8275181365049598,3.613489600496437,0.0014851499323463,0.0014851499323463,158.3046875,187.0,1.9195205366976143e-05,2.451948604873107e-05,200.0,2000.0,285.52,2025-04-13 18:56:13
0_06_02_jhan2_03_002_0251_024_0240_082_0246_epo.fif,179,0,6,2.0,jhan2,3,2,251,24,240,82,246,0.7845862413925067,0.7798805720293265,4.822749351073045,,6.517154374080853,0.5932824357064751,0.1869763377775588,3.7255747126436782,0.971423944447873,0.2891102530426012,2.377737881842489,0.1869763377775588,3.7255747126436782,0.971423944447873,0.2891102530426012,2.377737881842489,-3.380945239978078,-3.4633824772071344,0.6331455526371254,0.3261691138452064,0.6328802614015459,0.3267398477955356,0.7858090943333503,0.3186753659702784,0.7854907267222175,0.3213296101082427,0.7574075189063905,0.2034146254890391,0.756680287963543,0.1993811700013757,0.7643446245334572,0.3020648492265098,0.7620349386064955,0.2955237110513147,0.6301537610036835,0.2689502946153982,0.6307517589678419,0.2695333605147155,0.6291878276079717,0.2794289242576947,0.628892732446265,0.2797333409727097,0.4553116508152174,1.695997333179337,T,12.309580925595078,1.8189241151206152,L,10.28098886354026,1.6574445323563942,0.4808249160430027,0.0132803682315901,0.5522572001309115,0.2186312343815077,0.7789490025615152,3.1866530721403628,0.0014160978683539,0.0014160978683539,251.62109375,298.0,2.053410710848842e-05,2.734128695656069e-05,200.0,2000.0,302.69,2025-04-13 19:01:15
0_06_02_jhan3_03_001_0604_060_0600_201_0603_epo.fif,180,0,6,2.0,jhan3,3,1,604,60,600,201,603,0.7512300467639209,0.7471179159551664,4.725052421783951,,6.388856531745317,0.5930814708511207,0.1864436178838101,3.748850574712644,0.9736818281305682,0.2903684145024991,2.378615492069011,0.1864436178838101,3.748850574712644,0.9736818281305682,0.2903684145024991,2.378615492069011,-3.392541470368306,-3.361804441653641,0.616140833127929,0.3368873632545898,0.6142845686921288,0.3359038127664425,0.784192200338156,0.2411206110803412,0.785408089151588,0.2419144696776026,0.7715103644421908,0.1890707872158029,0.7708604622040731,0.1807919854994388,0.7579906019871285,0.297110873824317,0.7548306201864516,0.2907207351016149,0.6177435020523245,0.231737642141817,0.617781426393775,0.2326397550192903,0.6139241198976929,0.2337532601000168,0.6141610355439545,0.2371342400832768,0.5265475283101045,1.7191079909765985,L,-8.293625988444825,1.922846358730632,L,19.461217746221653,1.7030932476750338,0.4197722857186206,0.0131101537150909,0.5080180306834151,0.2356358576488446,0.6368776453103292,4.120796763579204,0.0017183300452309,0.0017183300452309,604.51171875,709.0,2.0929160843754784e-05,2.727368222856438e-05,200.0,2000.0,411.31,2025-04-13 19:08:07
0_06_02_jhana_03_003_1275_124_1240_423_1269_epo.fif,181,0,6,2.0,jhana,3,3,1275,124,1240,423,1269,0.7539702751292519,0.7542036668593506,4.638358347896716,,6.299293458439132,0.5895630043626781,0.1862790809404247,3.731090100111235,0.9616280993997096,0.2891619077652949,2.3701006036548846,0.1862790809404247,3.731090100111235,0.9616280993997096,0.2891619077652949,2.3701006036548846,-3.427172076715524,-3.400126309288261,0.6489442317121185,0.3215017147575579,0.6475485524143779,0.3186809222703237,0.7827787920639732,0.2232659706326529,0.784057596252522,0.2273278125076096,0.7668957094542959,0.1760451735210241,0.7664518549717261,0.1774945048008108,0.7691535245942367,0.3012794736137947,0.7664809106041399,0.293378798327992,0.6197629596979829,0.2308619029711707,0.6196033275424017,0.2314660896752056,0.6146541889333852,0.2310023802808151,0.6147597385851236,0.2325981239850739,0.4522412455673759,1.715995038644862,T,25.30262746595968,1.8280655394449057,L,28.66443692866795,1.6493448988062118,0.492820768398611,0.0036781910930121,0.5432311286225489,0.2414801398500576,0.6398235780575209,3.336211445805848,0.0014922084219894,0.0014922084219894,1275.3515625,1633.0,1.887715633254533e-05,2.510050482643024e-05,200.0,2000.0,617.65,2025-04-13 19:18:24
0_06_02_jhann_03_001_0195_019_0190_065_0195_epo.fif,182,0,6,2.0,jhann,3,1,195,19,190,65,195,0.7780371435302472,0.7852849306986743,4.510075311768928,,5.327905481835861,0.5355630438876168,0.1850564707655276,3.6261343012704175,0.915591922602316,0.2886908658893019,2.374133009071107,0.1850564707655276,3.6261343012704175,0.915591922602316,0.2886908658893019,2.374133009071107,-3.234457864889538,-3.3262746101744787,0.7126329437651413,0.2519534525526109,0.7119185127098626,0.2484162465934939,0.7791274431981013,0.0749893744215346,0.7805786180371888,0.089530286941004,0.7757092144884777,0.1829272336277621,0.7753471202840294,,0.7901687272095379,0.2861459398902793,0.7883211414344351,0.2787760816676579,0.6341572738482634,0.1184906309958012,0.6344088965821767,,0.607679725042068,0.1201841824067105,0.6083062154961365,0.1225197707648533,0.4013411190965092,1.7380667776194647,T,11.130818991114737,1.803389447131416,L,12.688626030946002,1.6974412241072256,0.6089361301336962,0.0186831564444376,0.4921268406961177,0.1996189164370982,0.8435346979530703,2.493578648420811,0.001139103576288,0.001139103576288,195.60546875,266.0,1.2751862572817496e-05,1.708340297324967e-05,200.0,2000.0,288.93,2025-04-13 19:23:13
0_06_02_mindf_02_007_1335_126_1260_438_1314_epo.fif,183,0,6,2.0,mindf,2,7,1335,126,1260,438,1314,0.8075613973083333,0.8096146222834204,4.549522924897773,,5.222117426684235,0.531172521325987,0.1834080910622164,3.524867724867725,0.884041152583302,0.2962341863368604,2.4017868788555825,0.1834080910622164,3.524867724867725,0.884041152583302,0.2962341863368604,2.4017868788555825,-3.4663248001276834,-3.466895686595348,0.764939943951019,0.4021913343004485,0.7633771524024019,0.3979910492791838,0.7745582319103544,0.244133923346423,0.7762620382069418,0.2506483783887873,0.7951969650557233,0.3686995135168835,0.7936796878498817,0.3552552824372076,0.80985450455888,0.4414073641569413,0.8065977613716319,0.4263343295738089,0.6549244838966697,0.1058841220725378,0.6540212233561993,,0.6071762695022981,0.0263573887064563,0.6075448092782134,,0.3997645259652798,1.753692813804556,T,23.55285420990674,1.7653846726333755,L,32.8321297123147,1.4927534996055651,0.4772407354997212,0.002982665340762,0.5337971490882525,0.2352116740724602,0.6086664073626736,2.1857386686578453,0.0009392467578497,0.0009392467578497,1335.70703125,1778.0,1.1845145457320292e-05,1.5455806779213267e-05,200.0,2000.0,618.23,2025-04-13 19:33:32
